filename,filepath,text,value,pii_type,gender,speaker_id,template_id,source_type,label,duration,n_digits,n_groups,max_run,frame,axis,prob_mean,prob_std,prob_ckpt_seq_indist_attn_cnn_s42,prob_ckpt_seq_indist_attn_cnn_s43,prob_ckpt_seq_indist_attn_cnn_s44,prob
probe_01206_spk03.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01206_spk03.wav,칠공오이칠칠사공이오팔팔삼오.,70527740258835,,female,spk03,probe_bare_14,probe,1,3.52,14,1,14,bare,continuous,0.5703608294328054,0.1386029629889854,0.37450405955314636,0.6614872813224792,0.6750911474227905,0.5703608294328054
probe_01207_spk04.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01207_spk04.wav,팔육팔일이이오구오칠이사사육.,86812259572446,,male,spk04,probe_bare_14,probe,1,2.64,14,1,14,bare,continuous,0.03132574136058489,0.004830552366958102,0.024521227926015854,0.03420330584049225,0.03525269031524658,0.03132574136058489
probe_01208_spk05.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01208_spk05.wav,일칠육칠구이구팔팔사이오구구.,17679298842599,,female,spk05,probe_bare_14,probe,1,3.2,14,1,14,bare,continuous,0.5359736780325571,0.1867495181157363,0.3013145625591278,0.5483537316322327,0.758252739906311,0.5359736780325571
probe_01209_spk06.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01209_spk06.wav,오구구육일공공이삼일일칠칠오.,59961002311775,,male,spk06,probe_bare_14,probe,1,2.4,14,1,14,bare,continuous,0.02472526238610347,0.014452139962329861,0.015496916137635708,0.013546248897910118,0.04513262212276459,0.02472526238610347
probe_01210_spk07.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01210_spk07.wav,삼삼일이육육일공구사일공일칠.,33126610941017,,female,spk07,probe_bare_14,probe,1,3.68,14,1,14,bare,continuous,0.35749268035093945,0.1840350140172874,0.23059827089309692,0.2241489142179489,0.6177308559417725,0.35749268035093945
probe_01211_spk08.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01211_spk08.wav,오구공이오일칠육이구팔삼삼사.,59025176298334,,male,spk08,probe_bare_14,probe,1,3.04,14,1,14,bare,continuous,0.49781549473603565,0.20430608450236254,0.21220333874225616,0.6027964949607849,0.6784466505050659,0.49781549473603565
probe_01212_spk09.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01212_spk09.wav,칠칠사삼삼이육팔삼일구공일삼.,77433268319013,,female,spk09,probe_bare_14,probe,1,2.88,14,1,14,bare,continuous,0.042459904216229916,0.02295813233357569,0.0685623362660408,0.01268711406737566,0.046130262315273285,0.042459904216229916
probe_01213_spk10.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01213_spk10.wav,공이공오육구팔일오이팔칠삼삼.,02056981528733,,male,spk10,probe_bare_14,probe,1,2.88,14,1,14,bare,continuous,0.08057490363717079,0.04024631759569198,0.09738045930862427,0.025078292936086655,0.11926595866680145,0.08057490363717079
probe_01214_spk11.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01214_spk11.wav,구칠팔오오구팔이일칠육육일구.,97855982176619,,female,spk11,probe_bare_14,probe,1,3.52,14,1,14,bare,continuous,0.37604991098244983,0.20989435903988493,0.13431553542613983,0.6461043357849121,0.3477298617362976,0.37604991098244983
probe_01215_spk12.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01215_spk12.wav,일이팔사일일칠삼공구팔오공삼.,12841173098503,,male,spk12,probe_bare_14,probe,1,2.96,14,1,14,bare,continuous,0.05217342327038447,0.039850574584201125,0.03248155489563942,0.016288895159959793,0.1077498197555542,0.05217342327038447
probe_01216_spk13.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01216_spk13.wav,사사육오일이사일팔구삼팔구팔.,44651241893898,,male,spk13,probe_bare_14,probe,1,2.72,14,1,14,bare,continuous,0.053404092167814575,0.03255753775791985,0.02530701272189617,0.035862989723682404,0.09904227405786514,0.053404092167814575
probe_01217_spk14.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01217_spk14.wav,사육구공팔일구칠사공공오육사.,46908197400564,,female,spk14,probe_bare_14,probe,1,3.04,14,1,14,bare,continuous,0.06442054609457652,0.01033609793142007,0.05644508823752403,0.057799484580755234,0.07901706546545029,0.06442054609457652
probe_01218_spk01.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01218_spk01.wav,삼오공이삼팔오공삼칠일구구공.,35023850371990,,female,spk01,probe_bare_14,probe,1,3.04,14,1,14,bare,continuous,0.22692546745141348,0.14911404761504618,0.1256200224161148,0.11740514636039734,0.43775123357772827,0.22692546745141348
probe_01219_spk02.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01219_spk02.wav,오일육구구일팔칠이사공일공칠.,51699187240107,,male,spk02,probe_bare_14,probe,1,2.96,14,1,14,bare,continuous,0.05924918005863825,0.014804607575827423,0.04433257132768631,0.05398405343294144,0.07943091541528702,0.05924918005863825
probe_01220_spk03.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01220_spk03.wav,팔삼오육칠사삼공공공삼팔구육.,83567430003896,,female,spk03,probe_bare_14,probe,1,3.84,14,1,14,bare,continuous,0.7401670217514038,0.10206457948727551,0.6159114241600037,0.7386852502822876,0.8659043908119202,0.7401670217514038
probe_01221_spk04.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01221_spk04.wav,공팔칠공육육이육육팔이일칠일.,08706626682171,,male,spk04,probe_bare_14,probe,1,2.72,14,1,14,bare,continuous,0.2021796926856041,0.09133111901860298,0.10839632898569107,0.3259841203689575,0.1721586287021637,0.2021796926856041
probe_01222_spk05.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01222_spk05.wav,구오오삼오육공삼삼일구공삼육.,95535603319036,,female,spk05,probe_bare_14,probe,1,3.04,14,1,14,bare,continuous,0.3833191792170207,0.22683256700238258,0.16336789727210999,0.2910682260990143,0.6955214142799377,0.3833191792170207
probe_01223_spk06.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01223_spk06.wav,팔구공공삼공일공이칠이사공오.,89003010272405,,male,spk06,probe_bare_14,probe,1,3.04,14,1,14,bare,continuous,0.06610989570617676,0.033140077678713464,0.05120519548654556,0.03508128225803375,0.11204320937395096,0.06610989570617676
probe_01224_spk07.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01224_spk07.wav,오구삼사이구육칠일일일사팔삼.,59342967111483,,female,spk07,probe_bare_14,probe,1,2.48,14,1,14,bare,continuous,0.15931002795696259,0.12689951785301543,0.048561789095401764,0.09238798171281815,0.33698031306266785,0.15931002795696259
probe_01225_spk08.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01225_spk08.wav,칠오삼칠사오팔사삼팔사오팔팔.,75374584384588,,male,spk08,probe_bare_14,probe,1,3.52,14,1,14,bare,continuous,0.5679965416590372,0.11082250820750687,0.49371710419654846,0.48561903834342957,0.7246534824371338,0.5679965416590372
probe_01226_spk09.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01226_spk09.wav,일공오육구칠사일삼이팔삼사팔.,10569741328348,,female,spk09,probe_bare_14,probe,1,2.8,14,1,14,bare,continuous,0.017070272626976173,0.010972673218898867,0.032348211854696274,0.007078057155013084,0.011784548871219158,0.017070272626976173
probe_01227_spk10.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01227_spk10.wav,삼일오이공삼칠칠일공칠공사사.,31520377107044,,male,spk10,probe_bare_14,probe,1,3.52,14,1,14,bare,continuous,0.15231998016436896,0.09266134212550453,0.024866171181201935,0.18966826796531677,0.24242550134658813,0.15231998016436896
probe_01228_spk11.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01228_spk11.wav,구육사일공사구육칠공육육칠공.,96410496706670,,female,spk11,probe_bare_14,probe,1,3.84,14,1,14,bare,continuous,0.8653383255004883,0.0619456291766983,0.7896979451179504,0.8648859262466431,0.9414311051368713,0.8653383255004883
probe_01229_spk12.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01229_spk12.wav,삼삼육이육팔공사공팔오공구오.,33626804085095,,male,spk12,probe_bare_14,probe,1,2.96,14,1,14,bare,continuous,0.06213191896677017,0.03711564165544346,0.052072908729314804,0.022546757012605667,0.11177609115839005,0.06213191896677017
probe_01230_spk13.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01230_spk13.wav,사구삼공오구육육공일팔육사팔.,49305966018648,,male,spk13,probe_bare_14,probe,1,3.28,14,1,14,bare,continuous,0.6357860267162323,0.12981396357299158,0.4736863076686859,0.6422017216682434,0.7914700508117676,0.6357860267162323
probe_01231_spk14.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01231_spk14.wav,칠육구구팔사이육칠삼이공사사.,76998426732044,,female,spk14,probe_bare_14,probe,1,3.12,14,1,14,bare,continuous,0.040362306560079254,0.013935559527548507,0.050798892974853516,0.02066616900265217,0.049621857702732086,0.040362306560079254
probe_01232_spk01.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01232_spk01.wav,일삼팔사오구육공구사오사사구.,13845960945449,,female,spk01,probe_bare_14,probe,1,3.44,14,1,14,bare,continuous,0.10577635715405147,0.002821472945405835,0.10963960736989975,0.10470933467149734,0.1029801294207573,0.10577635715405147
probe_01233_spk02.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01233_spk02.wav,공일사구오사이칠칠공칠공칠공.,01495427707070,,male,spk02,probe_bare_14,probe,1,3.68,14,1,14,bare,continuous,0.0426209835956494,0.024425250953981154,0.033491190522909164,0.018334979191422462,0.07603678107261658,0.0426209835956494
probe_01234_spk03.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01234_spk03.wav,오칠팔삼육공구일사구팔오일칠.,57836091498517,,female,spk03,probe_bare_14,probe,1,3.92,14,1,14,bare,continuous,0.4849149361252785,0.2665213029228704,0.11306893080472946,0.6174682974815369,0.7242075800895691,0.4849149361252785
probe_01235_spk04.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01235_spk04.wav,이사사사칠이삼이이구공삼일공.,24447232290310,,male,spk04,probe_bare_14,probe,1,2.72,14,1,14,bare,continuous,0.027063932890693348,0.001727545177042171,0.029078079387545586,0.027254369109869003,0.02485935017466545,0.027063932890693348
probe_01236_spk05.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01236_spk05.wav,이팔칠구오공팔삼공사사공오팔.,28795083044058,,female,spk05,probe_bare_14,probe,1,3.04,14,1,14,bare,continuous,0.2070042851070563,0.10991420538486679,0.056667376309633255,0.24795565009117126,0.3163898289203644,0.2070042851070563
probe_01237_spk06.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01237_spk06.wav,공구삼오일일팔칠일팔일삼삼오.,09351187181335,,male,spk06,probe_bare_14,probe,1,2.56,14,1,14,bare,continuous,0.031751698503891625,0.02741874173682218,0.014584977179765701,0.01022428274154663,0.07044583559036255,0.031751698503891625
probe_01238_spk07.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01238_spk07.wav,구오육일육사이공오구오오육오.,95616420595565,,female,spk07,probe_bare_14,probe,1,2.96,14,1,14,bare,continuous,0.47125417987505597,0.22598267391646829,0.19741860032081604,0.7508702874183655,0.46547365188598633,0.47125417987505597
probe_01239_spk08.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01239_spk08.wav,칠사구공이오공사이구공일구삼.,74902504290193,,male,spk08,probe_bare_14,probe,1,3.52,14,1,14,bare,continuous,0.3180062621831894,0.09616672011190543,0.18220491707324982,0.37953880429267883,0.3922750651836395,0.3180062621831894
probe_01240_spk09.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01240_spk09.wav,오팔팔구오삼육구공이육일일삼구팔.,5889536902611398,,female,spk09,probe_bare_16,probe,1,3.28,16,1,16,bare,continuous,0.21240399281183878,0.05686532350656605,0.1328744739294052,0.2418348640203476,0.26250264048576355,0.21240399281183878
probe_01241_spk10.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01241_spk10.wav,구팔육팔일팔공구칠팔팔칠오사삼구.,9868180978875439,,male,spk10,probe_bare_16,probe,1,2.8,16,1,16,bare,continuous,0.047453672935565315,0.024880254775477742,0.02654767408967018,0.08241677284240723,0.03339657187461853,0.047453672935565315
probe_01242_spk11.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01242_spk11.wav,사삼오삼오삼칠오일삼칠육오일오팔.,4353537513765158,,female,spk11,probe_bare_16,probe,1,4.08,16,1,16,bare,continuous,0.3802466442187627,0.23138579937140474,0.22586455941200256,0.20757029950618744,0.7073050737380981,0.3802466442187627
probe_01243_spk12.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01243_spk12.wav,팔일오칠구삼칠육삼구이팔삼육구이.,8157937639283692,,male,spk12,probe_bare_16,probe,1,3.28,16,1,16,bare,continuous,0.05083700890342394,0.004297267231749315,0.052719973027706146,0.044891469180583954,0.054899584501981735,0.05083700890342394
probe_01244_spk13.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01244_spk13.wav,구사사오오일일육육팔이구칠삼이칠.,9445511668297327,,male,spk13,probe_bare_16,probe,1,4.0,16,1,16,bare,continuous,0.597556988398234,0.24167708719587094,0.2559131383895874,0.7599331140518188,0.7768247127532959,0.597556988398234
probe_01245_spk14.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01245_spk14.wav,공이일육사팔칠일이공육공이일이팔.,0216487120602128,,female,spk14,probe_bare_16,probe,1,2.88,16,1,16,bare,continuous,0.1676618450631698,0.1756086067313689,0.07085888832807541,0.01799902878701687,0.4141276180744171,0.1676618450631698
probe_01246_spk01.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01246_spk01.wav,팔육육오이육팔삼사일오오구구구일.,8665268341559991,,female,spk01,probe_bare_16,probe,1,4.0,16,1,16,bare,continuous,0.6458027561505636,0.061558198233232046,0.6216210126876831,0.5854674577713013,0.7303197979927063,0.6458027561505636
probe_01247_spk02.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01247_spk02.wav,공일오칠육칠육사칠이이구팔일이공.,0157676472298120,,male,spk02,probe_bare_16,probe,1,3.12,16,1,16,bare,continuous,0.1054802897075812,0.0448145412769934,0.0499657578766346,0.10675893723964691,0.1597161740064621,0.1054802897075812
probe_01248_spk03.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01248_spk03.wav,구구오칠육오칠이팔구사일삼사칠오.,9957657289413475,,female,spk03,probe_bare_16,probe,1,3.36,16,1,16,bare,continuous,0.39471469322840375,0.054092353240434286,0.372969388961792,0.34207096695899963,0.46910372376441956,0.39471469322840375
probe_01249_spk04.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01249_spk04.wav,공구팔팔구팔육사오육오이이공삼육.,0988986456522036,,male,spk04,probe_bare_16,probe,1,3.28,16,1,16,bare,continuous,0.507582555214564,0.07345549729745329,0.40414944291114807,0.5676512718200684,0.5509469509124756,0.507582555214564
probe_01250_spk05.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01250_spk05.wav,팔사구구오일오사이일사사칠칠삼이.,8499515421447732,,female,spk05,probe_bare_16,probe,1,3.44,16,1,16,bare,continuous,0.5601373463869095,0.254589661496723,0.2007831186056137,0.7591081857681274,0.7205207347869873,0.5601373463869095
probe_01251_spk06.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01251_spk06.wav,사사구일삼사이일삼팔팔이공구공팔.,4491342138820908,,male,spk06,probe_bare_16,probe,1,3.36,16,1,16,bare,continuous,0.1584484502673149,0.07394260083421732,0.05452447384595871,0.22046616673469543,0.2003547102212906,0.1584484502673149
probe_01252_spk07.wav,/home/hye0n/projects/cnn-based-audio-pii-classification/src/cnn/data_probe/output/probe_01252_spk07.wav,팔삼공칠공오삼사구육칠팔이칠사일.,8307053496782741,,female,spk07,probe_bare_16,probe,1,4.16,16,1,16,bare,continuous,0.809329887231191,0.11818530422064037,0.6656840443611145,0.8071524500846863,0.9551531672477722,0.809329887231191
