filename,filepath,text,value,pii_type,gender,speaker_id,template_id,source_type,label,duration,n_digits,n_groups,max_run,frame,axis
probe_01124_spk05.wav,output/probe_01124_spk05.wav,일육오사이삼오육칠칠.,1654235677,,female,spk05,probe_bare_10,probe,-1,2.08,10,1,10,bare,continuous
probe_01125_spk06.wav,output/probe_01125_spk06.wav,팔이육오구육공팔구삼.,8265960893,,male,spk06,probe_bare_10,probe,-1,2.4,10,1,10,bare,continuous
probe_01126_spk07.wav,output/probe_01126_spk07.wav,일구구이오오공이칠이.,1992550272,,female,spk07,probe_bare_10,probe,-1,1.68,10,1,10,bare,continuous
probe_01127_spk08.wav,output/probe_01127_spk08.wav,칠오일육사팔공칠이칠.,7516480727,,male,spk08,probe_bare_10,probe,-1,2.56,10,1,10,bare,continuous
probe_01128_spk09.wav,output/probe_01128_spk09.wav,구일공삼삼육팔이구육.,9103368296,,female,spk09,probe_bare_10,probe,-1,2.32,10,1,10,bare,continuous
probe_01129_spk10.wav,output/probe_01129_spk10.wav,삼오삼삼구공오오공사.,3533905504,,male,spk10,probe_bare_10,probe,-1,2.56,10,1,10,bare,continuous
probe_01130_spk11.wav,output/probe_01130_spk11.wav,사팔일칠칠육육오오팔.,4817766558,,female,spk11,probe_bare_10,probe,-1,2.88,10,1,10,bare,continuous
probe_01131_spk12.wav,output/probe_01131_spk12.wav,육팔오일이칠육오이팔.,6851276528,,male,spk12,probe_bare_10,probe,-1,2.08,10,1,10,bare,continuous
probe_01132_spk13.wav,output/probe_01132_spk13.wav,구이팔육육사육사구일.,9286646491,,male,spk13,probe_bare_10,probe,-1,2.32,10,1,10,bare,continuous
probe_01133_spk14.wav,output/probe_01133_spk14.wav,일일일공구육일칠구팔.,1110961798,,female,spk14,probe_bare_10,probe,-1,3.12,10,1,10,bare,continuous
probe_01134_spk01.wav,output/probe_01134_spk01.wav,일칠팔구공사육삼삼칠.,1789046337,,female,spk01,probe_bare_10,probe,-1,2.96,10,1,10,bare,continuous
probe_01135_spk02.wav,output/probe_01135_spk02.wav,팔육일삼칠일오칠육육.,8613715766,,male,spk02,probe_bare_10,probe,-1,2.72,10,1,10,bare,continuous
probe_01136_spk03.wav,output/probe_01136_spk03.wav,공오삼팔사사사사육삼.,0538444463,,female,spk03,probe_bare_10,probe,-1,2.56,10,1,10,bare,continuous
probe_01137_spk04.wav,output/probe_01137_spk04.wav,공육공공공이오팔구오.,0600025895,,male,spk04,probe_bare_10,probe,-1,2.8,10,1,10,bare,continuous
probe_01138_spk05.wav,output/probe_01138_spk05.wav,오이구육삼팔육삼구육.,5296386396,,female,spk05,probe_bare_10,probe,-1,2.0,10,1,10,bare,continuous
probe_01139_spk06.wav,output/probe_01139_spk06.wav,공구육이육이육오팔이.,0962626582,,male,spk06,probe_bare_10,probe,-1,1.92,10,1,10,bare,continuous
probe_01140_spk07.wav,output/probe_01140_spk07.wav,육삼일이팔일구육사팔.,6312819648,,female,spk07,probe_bare_10,probe,-1,2.16,10,1,10,bare,continuous
probe_01141_spk08.wav,output/probe_01141_spk08.wav,이오삼일일공육공구이.,2531106092,,male,spk08,probe_bare_10,probe,-1,2.16,10,1,10,bare,continuous
probe_01142_spk09.wav,output/probe_01142_spk09.wav,공구팔일구육공이칠오.,0981960275,,female,spk09,probe_bare_10,probe,-1,1.92,10,1,10,bare,continuous
probe_01143_spk10.wav,output/probe_01143_spk10.wav,이삼삼사삼팔삼육사공.,2334383640,,male,spk10,probe_bare_10,probe,-1,2.08,10,1,10,bare,continuous
probe_01144_spk11.wav,output/probe_01144_spk11.wav,사일이공구일일칠구일.,4120911791,,female,spk11,probe_bare_10,probe,-1,2.8,10,1,10,bare,continuous
probe_01145_spk12.wav,output/probe_01145_spk12.wav,일이사사이일일칠오삼.,1244211753,,male,spk12,probe_bare_10,probe,-1,1.76,10,1,10,bare,continuous
probe_01146_spk13.wav,output/probe_01146_spk13.wav,육일칠공육일칠일삼육.,6170617136,,male,spk13,probe_bare_10,probe,-1,2.0,10,1,10,bare,continuous
probe_01147_spk14.wav,output/probe_01147_spk14.wav,육오칠이이사공이구구.,6572240299,,female,spk14,probe_bare_10,probe,-1,2.32,10,1,10,bare,continuous
probe_01148_spk01.wav,output/probe_01148_spk01.wav,공일오오칠구구팔공이.,0155799802,,female,spk01,probe_bare_10,probe,-1,2.8,10,1,10,bare,continuous
probe_01149_spk02.wav,output/probe_01149_spk02.wav,팔사일삼구공팔공팔팔.,8413908088,,male,spk02,probe_bare_10,probe,-1,2.64,10,1,10,bare,continuous
probe_01150_spk03.wav,output/probe_01150_spk03.wav,이삼오일삼공오이삼일.,2351305231,,female,spk03,probe_bare_10,probe,-1,2.32,10,1,10,bare,continuous
probe_01151_spk04.wav,output/probe_01151_spk04.wav,이사사칠삼일오팔사칠.,2447315847,,male,spk04,probe_bare_10,probe,-1,2.48,10,1,10,bare,continuous
probe_01152_spk05.wav,output/probe_01152_spk05.wav,칠육팔육삼사이삼사육.,7686342346,,female,spk05,probe_bare_10,probe,-1,2.0,10,1,10,bare,continuous
probe_01153_spk06.wav,output/probe_01153_spk06.wav,일구구사이삼칠육칠육.,1994237676,,male,spk06,probe_bare_10,probe,-1,2.0,10,1,10,bare,continuous
probe_01154_spk07.wav,output/probe_01154_spk07.wav,구사오구일구육육삼구.,9459196639,,female,spk07,probe_bare_10,probe,-1,2.32,10,1,10,bare,continuous
probe_01155_spk08.wav,output/probe_01155_spk08.wav,오오일칠이공팔사구육.,5517208496,,male,spk08,probe_bare_10,probe,-1,2.32,10,1,10,bare,continuous
probe_01156_spk09.wav,output/probe_01156_spk09.wav,사구팔오육공일이오육.,4985601256,,female,spk09,probe_bare_10,probe,-1,1.68,10,1,10,bare,continuous
probe_01157_spk10.wav,output/probe_01157_spk10.wav,이오삼일삼오오이오일.,2531355251,,male,spk10,probe_bare_10,probe,-1,2.48,10,1,10,bare,continuous
probe_01158_spk11.wav,output/probe_01158_spk11.wav,공오공오삼칠구오삼팔.,0505379538,,female,spk11,probe_bare_10,probe,-1,3.84,10,1,10,bare,continuous
probe_01159_spk12.wav,output/probe_01159_spk12.wav,일육사구삼팔삼일팔사.,1649383184,,male,spk12,probe_bare_10,probe,-1,2.48,10,1,10,bare,continuous
probe_01160_spk13.wav,output/probe_01160_spk13.wav,구일구육육오오삼삼공칠칠.,919665533077,,male,spk13,probe_bare_12,probe,-1,2.8,12,1,12,bare,continuous
probe_01161_spk14.wav,output/probe_01161_spk14.wav,공사육일일칠이구오구육삼.,046117295963,,female,spk14,probe_bare_12,probe,-1,2.8,12,1,12,bare,continuous
probe_01162_spk01.wav,output/probe_01162_spk01.wav,구공사공구공칠사이육공팔.,904090742608,,female,spk01,probe_bare_12,probe,-1,2.88,12,1,12,bare,continuous
probe_01163_spk02.wav,output/probe_01163_spk02.wav,팔공오공일칠일육사사오오.,805017164455,,male,spk02,probe_bare_12,probe,-1,2.48,12,1,12,bare,continuous
probe_01164_spk03.wav,output/probe_01164_spk03.wav,육일팔오칠구공육사칠칠일.,618579064771,,female,spk03,probe_bare_12,probe,-1,2.72,12,1,12,bare,continuous
probe_01165_spk04.wav,output/probe_01165_spk04.wav,오구일공삼공공이일오육삼.,591030021563,,male,spk04,probe_bare_12,probe,-1,2.56,12,1,12,bare,continuous
probe_01166_spk05.wav,output/probe_01166_spk05.wav,이일삼오팔공공사공일공사.,213580040104,,female,spk05,probe_bare_12,probe,-1,3.52,12,1,12,bare,continuous
probe_01167_spk06.wav,output/probe_01167_spk06.wav,일사오구육사이이구칠일이.,145964229712,,male,spk06,probe_bare_12,probe,-1,2.4,12,1,12,bare,continuous
probe_01168_spk07.wav,output/probe_01168_spk07.wav,오이구육칠일팔팔삼구칠칠.,529671883977,,female,spk07,probe_bare_12,probe,-1,2.48,12,1,12,bare,continuous
probe_01169_spk08.wav,output/probe_01169_spk08.wav,사오칠삼일사사일오팔삼삼.,457314415833,,male,spk08,probe_bare_12,probe,-1,3.68,12,1,12,bare,continuous
probe_01170_spk09.wav,output/probe_01170_spk09.wav,일일칠공삼공삼칠육삼칠일.,117030376371,,female,spk09,probe_bare_12,probe,-1,3.52,12,1,12,bare,continuous
probe_01171_spk10.wav,output/probe_01171_spk10.wav,오삼구팔팔오사칠이팔일이.,539885472812,,male,spk10,probe_bare_12,probe,-1,2.56,12,1,12,bare,continuous
probe_01172_spk11.wav,output/probe_01172_spk11.wav,삼오육칠구팔삼육삼일사육.,356798363146,,female,spk11,probe_bare_12,probe,-1,3.6,12,1,12,bare,continuous
probe_01173_spk12.wav,output/probe_01173_spk12.wav,이사구일이칠일일삼공칠이.,249127113072,,male,spk12,probe_bare_12,probe,-1,1.92,12,1,12,bare,continuous
probe_01174_spk13.wav,output/probe_01174_spk13.wav,사공칠팔칠오사일팔일오육.,407875418156,,male,spk13,probe_bare_12,probe,-1,2.24,12,1,12,bare,continuous
probe_01175_spk14.wav,output/probe_01175_spk14.wav,삼이육팔육팔오공칠사오일.,326868507451,,female,spk14,probe_bare_12,probe,-1,2.8,12,1,12,bare,continuous
probe_01176_spk01.wav,output/probe_01176_spk01.wav,공육육삼사삼육이구사팔구.,066343629489,,female,spk01,probe_bare_12,probe,-1,3.04,12,1,12,bare,continuous
probe_01177_spk02.wav,output/probe_01177_spk02.wav,칠팔육일공삼일삼일공공구.,786103131009,,male,spk02,probe_bare_12,probe,-1,2.88,12,1,12,bare,continuous
probe_01178_spk03.wav,output/probe_01178_spk03.wav,사삼일팔일사삼구육육육일.,431814396661,,female,spk03,probe_bare_12,probe,-1,3.52,12,1,12,bare,continuous
probe_01179_spk04.wav,output/probe_01179_spk04.wav,삼사칠삼이삼오사구사공일.,347323549401,,male,spk04,probe_bare_12,probe,-1,2.8,12,1,12,bare,continuous
probe_01180_spk05.wav,output/probe_01180_spk05.wav,이팔구칠사삼이오일이이오.,289743251225,,female,spk05,probe_bare_12,probe,-1,2.0,12,1,12,bare,continuous
probe_01181_spk06.wav,output/probe_01181_spk06.wav,칠이공칠육오공이사일이공.,720765024120,,male,spk06,probe_bare_12,probe,-1,2.8,12,1,12,bare,continuous
probe_01182_spk07.wav,output/probe_01182_spk07.wav,구오칠구공칠삼칠일공공구.,957907371009,,female,spk07,probe_bare_12,probe,-1,2.96,12,1,12,bare,continuous
probe_01183_spk08.wav,output/probe_01183_spk08.wav,사삼팔팔이이일일사오칠칠.,438822114577,,male,spk08,probe_bare_12,probe,-1,2.64,12,1,12,bare,continuous
probe_01184_spk09.wav,output/probe_01184_spk09.wav,오팔사칠사오칠공오사오팔.,584745705458,,female,spk09,probe_bare_12,probe,-1,2.72,12,1,12,bare,continuous
probe_01185_spk10.wav,output/probe_01185_spk10.wav,구칠일사팔공이육삼이오칠.,971480263257,,male,spk10,probe_bare_12,probe,-1,2.32,12,1,12,bare,continuous
probe_01186_spk11.wav,output/probe_01186_spk11.wav,공삼구육오삼일삼육일사팔.,039653136148,,female,spk11,probe_bare_12,probe,-1,3.36,12,1,12,bare,continuous
probe_01187_spk12.wav,output/probe_01187_spk12.wav,칠팔이사오오육구육사사삼.,782455696443,,male,spk12,probe_bare_12,probe,-1,2.4,12,1,12,bare,continuous
probe_01188_spk13.wav,output/probe_01188_spk13.wav,공구팔오구일육칠구오사일.,098591679541,,male,spk13,probe_bare_12,probe,-1,2.48,12,1,12,bare,continuous
probe_01189_spk14.wav,output/probe_01189_spk14.wav,공칠이칠이팔사구팔이사칠.,072728498247,,female,spk14,probe_bare_12,probe,-1,2.72,12,1,12,bare,continuous
probe_01190_spk01.wav,output/probe_01190_spk01.wav,사일사공칠공삼사구일공칠.,414070349107,,female,spk01,probe_bare_12,probe,-1,3.28,12,1,12,bare,continuous
probe_01191_spk02.wav,output/probe_01191_spk02.wav,사공육오공공사이오사팔팔.,406500425488,,male,spk02,probe_bare_12,probe,-1,3.2,12,1,12,bare,continuous
probe_01192_spk03.wav,output/probe_01192_spk03.wav,이일사이삼육구일사삼공칠.,214236914307,,female,spk03,probe_bare_12,probe,-1,2.56,12,1,12,bare,continuous
probe_01193_spk04.wav,output/probe_01193_spk04.wav,오삼육육육일사사구사이구.,536661449429,,male,spk04,probe_bare_12,probe,-1,2.72,12,1,12,bare,continuous
probe_01194_spk05.wav,output/probe_01194_spk05.wav,육오구이삼사이육팔삼사사.,659234268344,,female,spk05,probe_bare_12,probe,-1,3.12,12,1,12,bare,continuous
probe_01195_spk06.wav,output/probe_01195_spk06.wav,일사구칠팔이육육일이팔칠.,149782661287,,male,spk06,probe_bare_12,probe,-1,3.2,12,1,12,bare,continuous
probe_01196_spk07.wav,output/probe_01196_spk07.wav,오팔오칠오육칠육육칠공팔.,585756766708,,female,spk07,probe_bare_12,probe,-1,2.56,12,1,12,bare,continuous
probe_01197_spk08.wav,output/probe_01197_spk08.wav,공육일이구사삼구팔오이구.,061294398529,,male,spk08,probe_bare_12,probe,-1,2.64,12,1,12,bare,continuous
probe_01198_spk09.wav,output/probe_01198_spk09.wav,팔구사공육이육공칠팔칠공.,894062607870,,female,spk09,probe_bare_12,probe,-1,2.4,12,1,12,bare,continuous
probe_01199_spk10.wav,output/probe_01199_spk10.wav,일공사일오구일사구칠오공.,104159149750,,male,spk10,probe_bare_12,probe,-1,2.48,12,1,12,bare,continuous
probe_01200_spk11.wav,output/probe_01200_spk11.wav,일구팔공삼팔이팔칠이삼이사사.,19803828723244,,female,spk11,probe_bare_14,probe,-1,2.96,14,1,14,bare,continuous
probe_01201_spk12.wav,output/probe_01201_spk12.wav,공칠구삼일일공이구일팔일삼삼.,07931102918133,,male,spk12,probe_bare_14,probe,-1,2.4,14,1,14,bare,continuous
probe_01202_spk13.wav,output/probe_01202_spk13.wav,일칠공팔칠육공일사육칠이삼팔.,17087601467238,,male,spk13,probe_bare_14,probe,-1,3.6,14,1,14,bare,continuous
probe_01203_spk14.wav,output/probe_01203_spk14.wav,사구칠구일육이공이이삼이팔팔.,49791620223288,,female,spk14,probe_bare_14,probe,-1,2.72,14,1,14,bare,continuous
probe_01204_spk01.wav,output/probe_01204_spk01.wav,삼칠칠사사일구칠오사육육일칠.,37744197546617,,female,spk01,probe_bare_14,probe,-1,4.24,14,1,14,bare,continuous
probe_01205_spk02.wav,output/probe_01205_spk02.wav,육육이공사칠일구육공구사공구.,66204719609409,,male,spk02,probe_bare_14,probe,-1,3.2,14,1,14,bare,continuous
probe_01206_spk03.wav,output/probe_01206_spk03.wav,칠공오이칠칠사공이오팔팔삼오.,70527740258835,,female,spk03,probe_bare_14,probe,-1,3.52,14,1,14,bare,continuous
probe_01207_spk04.wav,output/probe_01207_spk04.wav,팔육팔일이이오구오칠이사사육.,86812259572446,,male,spk04,probe_bare_14,probe,-1,2.64,14,1,14,bare,continuous
probe_01208_spk05.wav,output/probe_01208_spk05.wav,일칠육칠구이구팔팔사이오구구.,17679298842599,,female,spk05,probe_bare_14,probe,-1,3.2,14,1,14,bare,continuous
probe_01209_spk06.wav,output/probe_01209_spk06.wav,오구구육일공공이삼일일칠칠오.,59961002311775,,male,spk06,probe_bare_14,probe,-1,2.4,14,1,14,bare,continuous
probe_01210_spk07.wav,output/probe_01210_spk07.wav,삼삼일이육육일공구사일공일칠.,33126610941017,,female,spk07,probe_bare_14,probe,-1,3.68,14,1,14,bare,continuous
probe_01211_spk08.wav,output/probe_01211_spk08.wav,오구공이오일칠육이구팔삼삼사.,59025176298334,,male,spk08,probe_bare_14,probe,-1,3.04,14,1,14,bare,continuous
probe_01212_spk09.wav,output/probe_01212_spk09.wav,칠칠사삼삼이육팔삼일구공일삼.,77433268319013,,female,spk09,probe_bare_14,probe,-1,2.88,14,1,14,bare,continuous
probe_01213_spk10.wav,output/probe_01213_spk10.wav,공이공오육구팔일오이팔칠삼삼.,02056981528733,,male,spk10,probe_bare_14,probe,-1,2.88,14,1,14,bare,continuous
probe_01214_spk11.wav,output/probe_01214_spk11.wav,구칠팔오오구팔이일칠육육일구.,97855982176619,,female,spk11,probe_bare_14,probe,-1,3.52,14,1,14,bare,continuous
probe_01215_spk12.wav,output/probe_01215_spk12.wav,일이팔사일일칠삼공구팔오공삼.,12841173098503,,male,spk12,probe_bare_14,probe,-1,2.96,14,1,14,bare,continuous
probe_01216_spk13.wav,output/probe_01216_spk13.wav,사사육오일이사일팔구삼팔구팔.,44651241893898,,male,spk13,probe_bare_14,probe,-1,2.72,14,1,14,bare,continuous
probe_01217_spk14.wav,output/probe_01217_spk14.wav,사육구공팔일구칠사공공오육사.,46908197400564,,female,spk14,probe_bare_14,probe,-1,3.04,14,1,14,bare,continuous
probe_01218_spk01.wav,output/probe_01218_spk01.wav,삼오공이삼팔오공삼칠일구구공.,35023850371990,,female,spk01,probe_bare_14,probe,-1,3.04,14,1,14,bare,continuous
probe_01219_spk02.wav,output/probe_01219_spk02.wav,오일육구구일팔칠이사공일공칠.,51699187240107,,male,spk02,probe_bare_14,probe,-1,2.96,14,1,14,bare,continuous
probe_01220_spk03.wav,output/probe_01220_spk03.wav,팔삼오육칠사삼공공공삼팔구육.,83567430003896,,female,spk03,probe_bare_14,probe,-1,3.84,14,1,14,bare,continuous
probe_01221_spk04.wav,output/probe_01221_spk04.wav,공팔칠공육육이육육팔이일칠일.,08706626682171,,male,spk04,probe_bare_14,probe,-1,2.72,14,1,14,bare,continuous
probe_01222_spk05.wav,output/probe_01222_spk05.wav,구오오삼오육공삼삼일구공삼육.,95535603319036,,female,spk05,probe_bare_14,probe,-1,3.04,14,1,14,bare,continuous
probe_01223_spk06.wav,output/probe_01223_spk06.wav,팔구공공삼공일공이칠이사공오.,89003010272405,,male,spk06,probe_bare_14,probe,-1,3.04,14,1,14,bare,continuous
probe_01224_spk07.wav,output/probe_01224_spk07.wav,오구삼사이구육칠일일일사팔삼.,59342967111483,,female,spk07,probe_bare_14,probe,-1,2.48,14,1,14,bare,continuous
probe_01225_spk08.wav,output/probe_01225_spk08.wav,칠오삼칠사오팔사삼팔사오팔팔.,75374584384588,,male,spk08,probe_bare_14,probe,-1,3.52,14,1,14,bare,continuous
probe_01226_spk09.wav,output/probe_01226_spk09.wav,일공오육구칠사일삼이팔삼사팔.,10569741328348,,female,spk09,probe_bare_14,probe,-1,2.8,14,1,14,bare,continuous
probe_01227_spk10.wav,output/probe_01227_spk10.wav,삼일오이공삼칠칠일공칠공사사.,31520377107044,,male,spk10,probe_bare_14,probe,-1,3.52,14,1,14,bare,continuous
probe_01228_spk11.wav,output/probe_01228_spk11.wav,구육사일공사구육칠공육육칠공.,96410496706670,,female,spk11,probe_bare_14,probe,-1,3.84,14,1,14,bare,continuous
probe_01229_spk12.wav,output/probe_01229_spk12.wav,삼삼육이육팔공사공팔오공구오.,33626804085095,,male,spk12,probe_bare_14,probe,-1,2.96,14,1,14,bare,continuous
probe_01230_spk13.wav,output/probe_01230_spk13.wav,사구삼공오구육육공일팔육사팔.,49305966018648,,male,spk13,probe_bare_14,probe,-1,3.28,14,1,14,bare,continuous
probe_01231_spk14.wav,output/probe_01231_spk14.wav,칠육구구팔사이육칠삼이공사사.,76998426732044,,female,spk14,probe_bare_14,probe,-1,3.12,14,1,14,bare,continuous
probe_01232_spk01.wav,output/probe_01232_spk01.wav,일삼팔사오구육공구사오사사구.,13845960945449,,female,spk01,probe_bare_14,probe,-1,3.44,14,1,14,bare,continuous
probe_01233_spk02.wav,output/probe_01233_spk02.wav,공일사구오사이칠칠공칠공칠공.,01495427707070,,male,spk02,probe_bare_14,probe,-1,3.68,14,1,14,bare,continuous
probe_01234_spk03.wav,output/probe_01234_spk03.wav,오칠팔삼육공구일사구팔오일칠.,57836091498517,,female,spk03,probe_bare_14,probe,-1,3.92,14,1,14,bare,continuous
probe_01235_spk04.wav,output/probe_01235_spk04.wav,이사사사칠이삼이이구공삼일공.,24447232290310,,male,spk04,probe_bare_14,probe,-1,2.72,14,1,14,bare,continuous
probe_01236_spk05.wav,output/probe_01236_spk05.wav,이팔칠구오공팔삼공사사공오팔.,28795083044058,,female,spk05,probe_bare_14,probe,-1,3.04,14,1,14,bare,continuous
probe_01237_spk06.wav,output/probe_01237_spk06.wav,공구삼오일일팔칠일팔일삼삼오.,09351187181335,,male,spk06,probe_bare_14,probe,-1,2.56,14,1,14,bare,continuous
probe_01238_spk07.wav,output/probe_01238_spk07.wav,구오육일육사이공오구오오육오.,95616420595565,,female,spk07,probe_bare_14,probe,-1,2.96,14,1,14,bare,continuous
probe_01239_spk08.wav,output/probe_01239_spk08.wav,칠사구공이오공사이구공일구삼.,74902504290193,,male,spk08,probe_bare_14,probe,-1,3.52,14,1,14,bare,continuous
probe_01240_spk09.wav,output/probe_01240_spk09.wav,오팔팔구오삼육구공이육일일삼구팔.,5889536902611398,,female,spk09,probe_bare_16,probe,-1,3.28,16,1,16,bare,continuous
probe_01241_spk10.wav,output/probe_01241_spk10.wav,구팔육팔일팔공구칠팔팔칠오사삼구.,9868180978875439,,male,spk10,probe_bare_16,probe,-1,2.8,16,1,16,bare,continuous
probe_01242_spk11.wav,output/probe_01242_spk11.wav,사삼오삼오삼칠오일삼칠육오일오팔.,4353537513765158,,female,spk11,probe_bare_16,probe,-1,4.08,16,1,16,bare,continuous
probe_01243_spk12.wav,output/probe_01243_spk12.wav,팔일오칠구삼칠육삼구이팔삼육구이.,8157937639283692,,male,spk12,probe_bare_16,probe,-1,3.28,16,1,16,bare,continuous
